Datetime,Text
2018-11-22 20:56:17+00:00,Arbiter Partners Capital Management LLC Has Increased Its Tesla INC $Put $TSLA Stake by $23.36 Million; Stock Value Declined - https://t.co/kLsTNYol7b
2018-11-22 20:54:37+00:00,Tesla INC $Put $TSLA Shareholder Arbiter Partners Capital Management LLC Has Upped Its Stake by $23.36 Million as Share Price Declined ...
2018-11-22 20:21:30+00:00,"Shipping out a 365mm BBK and SS lines today, thanks Jason! Both are in stock and must haves for the Model 3! 
#bigbrakes #model3 #model3performance #tesla #mountainpassperformance… https://t.co/5Z8LLb3Ivs"
2018-11-22 20:19:38+00:00,@genepy1 @Tesla Is that Good or bad for the stock? Would you rather have more sales (CF)but less margin than ...
2018-11-22 19:43:17+00:00,#NewPost Is It Time to Buy Tesla (TSLA) Stock?# https://t.co/DgTY25Ib5Y
2018-11-22 18:21:28+00:00,@Starlight_Energ I reiterate in my strong opinion the @Tesla @elonmusk’s  company will be an acknowledged as a trillion dollar company in two years by 2021..this years almost over! And the stock will exceed the price of Gold!!
2018-11-23 21:53:49+00:00,Tesla INC $TSLA Holding Has Raised by Baillie Gifford &amp; Company https://t.co/OH2JCNSICX
2018-11-23 21:46:27+00:00,@pac_watson A short-seller profits when the stock price goes down. The majority of the people liking and promoting your tweets will make money if Tesla stock specifically goes down. Maybe 1 or 2 of them actually care about your situation. Most do not.
2018-11-23 21:43:17+00:00,"@Horse_Jon No it's not.  Its gonna be so easy.  Ty for ur concern tho.  I am not sure what a Tesla short is...I would only reccomend you protect yourself if they profit from your money cause everything I say is true. I'm gonna save the worker.  I cant save the stock too. 
☮❤👷🏻‍♂️👷🏿‍♂️👷🏾‍♀️👷🏽‍♂️👷🏻‍♀️"
2018-11-23 21:20:22+00:00,"@markbspiegel @elonmusk @cleantechnica Do you have a brain? He didn’t even write this and is trying to promote clean vehicles because of the huge environmental problems we ALL must face. I hope you go bankrupt after Tesla stock rises and crushes you financially, short selling dumbass"
2018-11-23 20:59:59+00:00,Tesla stock sinks after Musk gives tearful NYT interview https://t.co/A7f4xhw8su #Tesla #StockSinks #Musk
2018-11-23 20:56:32+00:00,Watch This Tiny Tesla Princess Car Catch Fire On Camera https://t.co/9BGXrTIh8n
2018-11-23 20:38:29+00:00,I liked a @YouTube video https://t.co/OCMLtaBIYI Stock Tesla Bullies V8’s at the DRAG STRIP + more!
2018-11-23 19:12:04+00:00,"And neither does $TSLAQ. However, they are now donating to a legal campaign against #Tesla. In other words, $TSLA short-sellers are trying to drive down the stock price by supporting a baseless legal campaign. Hello, @SEC_Enforcement?"
2018-11-23 18:48:21+00:00,Tesla stock drops as Elon Musk has gaming disorder.
2018-11-23 18:35:56+00:00,"#COIN
Tesla stock roars back
https://t.co/GcpU7tsrZp"
2018-11-23 18:29:30+00:00,Tesla Motors Inc (TSLA) stock is dropping! Currently priced at 325.83.
2018-11-24 23:38:40+00:00,@whistlerian1834 @bgrahamdisciple Tesla declares bankruptcy.  Stock soars.
2018-11-24 20:57:17+00:00,"Tesla (TSLA) Stock Quotes, Company News And Chart Analysis https://t.co/jik4CoA4vp"
2018-11-24 19:17:53+00:00,"@JM2020v Also Tesla didnt get a bailout - the other manufacturers did. So again, if we are talking about skin in the game. And last time I checked Elon had a lot of Tesla stock. Which car company CEO has this? Skin in the game is skin in the game Jason"
2018-11-24 18:43:46+00:00,@teslaownersSV @28delayslater Pls let us know when to buy more Tesla stock.  We can manage it to totally oppose the shorts with buying at the strategic times.
2018-11-24 18:21:03+00:00,"7 Reasons Not To Buy A Tesla, Yet - CleanTechnica https://t.co/SmRsSEkW1I"
2018-11-24 17:39:54+00:00,*Tesla stock goes up* https://t.co/YMG0ss3gXY
2018-11-24 17:11:33+00:00,Tesla’s Software Innovations Help It To Lead The Charge https://t.co/3xo9UCC5pk
2018-11-24 16:57:40+00:00,"Tesla (TSLA) Stock Quotes, Company News And Chart Analysis https://t.co/H0PajylOdP"
2018-11-24 16:24:32+00:00,@Benshooter @Inelonwetrust__ @tesla_unplugged @28delayslater @mydoghasagun @teslaownersSV @Commandtechno @markbspiegel @TesLatino @elonmusk @Tesla Another a peewee trader trying to move a stock on a social media site.
2018-11-24 16:21:43+00:00,@bonnienorman @TesLatino He must have lost so much in shorting Tesla stock .. sad .. betting against innovation - not going to win
2018-11-24 16:06:23+00:00,Tesla Put California On The Automotive Map In U.S. https://t.co/werf1ydMN1
2018-11-25 23:42:11+00:00,Join Robinhood and you'll get a random stock for free! #Tesla #Facebook #Apple #Amazon #Google #NetFlix Make sure you use my link. https://t.co/7bJmgmOeji
2018-11-25 23:16:57+00:00,"@Benshooter @Tesla_Twit_PD ...company was founded and took off, ford was a laughing stock, no one thought he would be successful, until he was that is. Then all of a sudden he was praised as a genius and people couldn't throw enough money at him."
2018-11-25 22:38:39+00:00,@omarqazi @KawasakiKR11 What part of funding secured is vague to you? He had no buyers and pumped the stock. He is guilty and cant deny it. So Saudi dictatorship is good if it bails out Tesla?
2018-11-25 21:56:36+00:00,"@RichardKeppler1 Watching tech people make excuses for @SpaceX @elonmusk @Tesla is like watching a cat paint.  It's amusing but useless.  

Nobody is framing their theses.
But who will clean up Felon's Feces?

Impaired lenders and all stock holders."
2018-11-25 21:26:24+00:00,Nio stock rallies after famed short seller heaps praise over ‘Chinese Tesla’ https://t.co/1D7RdfJthx via @YahooFinance
2018-11-25 21:17:49+00:00,"@AngelNDevil2 @eddiemac3356 @28delayslater @zomgapocalypse @Tweetermeyer @kimpaquette Lol! That's BS.

I work in Central Europe. No Tesla's anywhere... Just saying. I'm here for fun, and because I'm short the stock. I know you lemmings like it simple and hate complexity. I forgive you... 🙏"
2018-11-25 21:10:24+00:00,"@WitchHuntressPA And don’t worry about the naysayers. They don’t own a Tesla, and most likely lost a lot of money trying to short the stock, so they’re bitter. 😆 Take it from those who do: we love it, and the fears about them are totally unfounded."
2018-11-25 21:06:02+00:00,@AngelNDevil2 @eddiemac3356 @WPipperger @zomgapocalypse @Tweetermeyer @kimpaquette It just amazes me how much info shorts get from other shorts. The whole group makes $ If the stock goes down. They all share these weird cases which each other and get all excited. Then can’t understand why Tesla was profitable. Get better sources! Drive the car! Talk to owners!
2018-11-25 20:24:24+00:00,"@WPipperger @WitchHuntressPA @markbspiegel And you are reliable for an unbiased assessment, given you are short Tesla stock and an executive at Mercedes Benz? C’mon now Wolfie.🙄😘"
2018-11-25 18:47:41+00:00,‼️ Nice to read such a review of #Model3 written by a Merc owner and stock trader!! 💛💜🧡 @BM_Premium_BB #Tesla #TeamElon #TeslaLemmingNot https://t.co/ZUMteWcdWq
2018-11-25 17:20:55+00:00,"@guardiantech Upon these news, the Tesla stock price gained 67 percent...

:-)"
2018-11-26 23:49:37+00:00,"First rule of Tesla stock: you do not trade $tsla. Second rule of Tesla stock: you DO NOT trade $tsla! Third rule: if a fudster yells “stop!” goes limp, or taps out, the short is over. Fourth rule: only two steps to take, (i) BUY and (ii) HOLD https://t.co/j5DMEdQtru"
2018-11-26 23:40:25+00:00,Why Tesla Stock Jumped Monday https://t.co/0pXG9fNT13
2018-11-26 23:35:40+00:00,Elon Musk says he is thinking of moving to #Mars. Hmmm.... What would that do to #Tesla stock price? ;)  https://t.co/IHQfilwjSV
2018-11-26 23:18:40+00:00,"@coalminds So was Apple once. I'm very glad that I owned stock in both at the right times.

Tesla had a record quarter and betting the farm seems to have paid off."
2018-11-26 23:11:06+00:00,@ryanfelton by 'everyone' you must mean fossil fuel advocates and underperforming hedge fund analysts and by 'were right' you must mean 'i was not right at all.  I was so wrong that @Tesla stock is near its all-time high' BTW you should have seen the superchargers this weekend. Packed out 😎 https://t.co/PHxnsqAboz
2018-11-26 23:05:11+00:00,Does Twitter have an effect on stock prices? This blog investigates using Elon Musk and Tesla as an example: https://t.co/0YuOekvhe8 https://t.co/uhFlzw07Ur
2018-11-26 23:04:00+00:00,"The tech-stock selloff is a golden opportunity to buy Microsoft, Apple, Netflix and Tesla https://t.co/WGt8AMajsQ"
2018-11-26 23:01:01+00:00,@TwitchyTeam Billions will be lost by those who knew which stock to buy when the environmental mandates would be enacted.....Tesla....GE....?
2018-11-26 22:32:24+00:00,"Why Tesla Stock Jumped Monday -- The Motley Fool

   https://t.co/JD5Wrvvwi0 #autonomousCar #selfDrivingCar"
2018-11-26 22:05:38+00:00,I should buy some Tesla stock. Elon Musk is a genius @elonmusk
2018-11-26 21:51:06+00:00,@jimcramer isn’t Tesla today the definition of a Stock that won’t go down on Bad News
2018-11-27 23:57:52+00:00,"@FutureTesla @markbspiegel @Smack_Check @scot_work @Finance_323 @PJHORNAK Try to learn BTP vs  BTO production and delivery processes. It might help you to understand the concept of channel inventory better. Or just short #tesla w/o the knowledge, hoping that they produce more than customers ask just to pump the stock. Good luck"
2018-11-27 23:47:53+00:00,"""underestimated"" is a very soft description 
#ABC #media #Palestine #Gaza #Germany #Russia #Brexit #Iran #oil #Trump #US #Syria #WallSt #finance #London #Europe #military #London #NSW #LA #EU #Merkel #Washington #stock #Brazil #NATO #auspol #banks #deepstate #Tesla #Kavanaugh / https://t.co/Dm4aaVZiOl"
2018-11-27 23:47:46+00:00,"""underestimated"" is a very soft description 

#ABC #media #Palestine #Gaza #Germany #Russia #Brexit #Iran #oil #Trump #US #Syria #WallSt #finance #London #Europe #military #London #NSW #LA #EU #Merkel #Washington #stock #Brazil #NATO #auspol #banks #deepstate #Tesla #Kavanaugh / https://t.co/Dm4aaVZiOl"
2018-11-27 23:42:51+00:00,"#FINANCE
Tesla stock roars back
https://t.co/GcpU7tsrZp"
2018-11-27 22:55:05+00:00,"@elonmusk How does hiring too few employees help change the world?
 Maybe you could sell some stock and give the money to Tesla so that an adequate employee base could be maintained? Then employees could spend time with their kids. Oh wait, you can't sell stock.""The Secret""  
$TSLAQ"
2018-11-27 22:42:08+00:00,@Robert18076656 @LegendaryEnergy Guy I owned stock in solar city before Tesla bought it out.
2018-11-27 22:41:40+00:00,"@realDonaldTrump @GM 1. What about cutting subsidies for Tesla? The current American Ponzi Skeem? They sell an unattractive car, maybe less than 1% of the total new car market in the USA? And this company is valued stock wise more than either GM or Ford? I guess it’s that feel good Dem Feeling"
2018-11-27 22:02:18+00:00,"Best Electric cars on sale 2018: Renault Zoe, Tesla Model S, Jaguar I-Pace and more - The Week UK https://t.co/WmDGVcdNbR"
2018-11-27 21:49:49+00:00,"@gwestr They well be fine, all they need to do is go to work for Tesla and get stock options which will replace their pensions. Problem solved."
2018-11-27 21:48:53+00:00,@InvResDynamics @TeslaCharts @GatorInvestor @markbspiegel Tesla’s specialty is pumping the stock which means manipulating the narrative at all time.  Making Cars is not their specialty.
2018-11-27 21:31:59+00:00,"@PixieMonster2 @elonmusk @Manic_Marge @wiredprairie @Tesla Unfortunately, it is true.  I'm going through it right now.  You are correct, Tesla will not fix the window, but none of their recommended vendors (or any other vendor) has a window in stock that can be installed.  So I'm waiting 4 weeks for Tesla to deliver a window to them."
2018-11-28 23:26:31+00:00,@tesla_unplugged Love the 4s on my M3. I went wider all around and would recommend it! 245s instead of the stock 235s
2018-11-28 23:13:19+00:00,"@ihors3 @thinkpophealth Have you considered a tought, Tesla float is very small you can trigger short vw squeeze if you buy little less than 10B$ of stock. Once frying is done you can probably 1.5 or 2 times your original investment $😇$"
2018-11-28 23:07:45+00:00,"@votecumby @sc0rch @UIScott @sexygirl798 @paulhilder @Patrickesque (having actually RTFA, apologies) OK sonit IS about sov wealth funds : but it's about buying stock on the open market. Tesla (in. That example) doesn't get a cent when an existing stockholder sells to a Saudi SWF."
2018-11-28 23:03:09+00:00,Daimler will take on Tesla by starting electric car production in China next year - Business Insider https://t.co/XE83C7ac5o
2018-11-28 22:53:27+00:00,"Final Chance To Order Tesla Model 3, S, X For Full Tax Credit https://t.co/zCl7jMI4Gz"
2018-11-28 22:46:32+00:00,A sneak peak of whats to come. Turning this stock car into a spaceship 🚀. #amazongraphics #vinyl #colorchange #sgv #baldwinpark #cityofirwindale #tesla #spaceship #tesla #rims #teslamodels #carlifestyle #teslamotors #carspotting #carswithoutlimits #teslas #electriccar #dreamcar https://t.co/s71zeFFWQl
2018-11-28 22:44:54+00:00,@Tesla issued $20mil of new shares for @elonmusk to buy per SEC filing. Were these the $20mil of shares he claimed to buy on open market or an additional $20mil of shares? Either way devaluation. #TSLA #TELSA #ElonMusk #shares #stock #stocktrading #devaluation #StockNews https://t.co/vWWvSxlp3t
2018-11-28 22:08:23+00:00,The Audi E-tron GT Is Bringing the High-Performance Electric Car Fight to Tesla - The Drive https://t.co/jNhKWpCLOh
2018-11-28 21:14:16+00:00,Tesla Motors Inc (TSLA) stock rose by 1.1485%! Currently priced at 347.87. https://t.co/3Xx8X9M1jh
2018-11-28 21:07:14+00:00,@elonmusk my faith in Tesla stock is stronger than the force
2018-11-28 20:57:30+00:00,Daimler will take on Tesla by starting electric car production in China next year - Business Insider https://t.co/YwjDOqcukC
2018-11-29 23:31:21+00:00,wonders why tesla stock unstable https://t.co/ThjdLQFeFU
2018-11-29 21:26:41+00:00,"@macmover @Trumpery45 It takes a lot of abuse to make more typical auto dealerships look relatively good. Another $tsla accomplishment! I just read a piece with the premise that every Tesla customer will buy the stock. They’re trashing the brand, so that seems unlikely."
2018-11-29 20:56:27+00:00,"Tesla’s Finances Rise with Q3 Profit, New Investment https://t.co/5orpEFnI7k via @Stock Investor"
2018-11-29 20:13:11+00:00,Tesla To Add Toilet Humor And Romance Mode https://t.co/RHRUdrGr6t
2018-11-29 20:01:45+00:00,"""The fact that the stock has been able to stay up here is baffling to me."" Jeff once again weighs in on Tesla and the founder's most recent comments about the company's near-death experience @Varneyco https://t.co/qrooN2MSkx"
2018-11-29 19:48:27+00:00,Tesla Motors Inc (TSLA) stock dropped by 2.2623%! Currently priced at 340. https://t.co/3Xx8X9M1jh
2018-11-29 19:45:23+00:00,"Can anyone @Tesla let me know if the wireless phone charger is in stock @ShopTysons in VA? 
I need it for a Christmas gift &amp; the 3-4 weeks shipping makes me nervous!"
