Datetime,Text
2020-04-10 10:20:05+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/q49j4q6LhH #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/ubZsuCPNTX
2020-04-11 15:04:06+00:00,Strategic Wealth Management Group LLC Raises Stock Holdings in Microsoft Co. $MSFT  https://t.co/4GDwzOreJ5 #investingnews
2020-04-11 11:48:36+00:00,Stock Yards Bank &amp; Trust Co. Has $36.43 Million Position in Microsoft Co. $MSFT  https://t.co/L0qqimK1cK #investingnews
2020-04-11 09:27:49+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/rEeLcu6LZd #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/GAUvcdGxjs
2020-04-11 07:14:15+00:00,Aktuelle Analyse am 11.04.2020: Microsoft im Stimmungstest https://t.co/zY1nOJ7mpp #stock #analysis #boerse $MSFT
2020-04-12 07:44:20+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/2tsj3CqYKq #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/XaMfRHgzLB
2020-04-13 18:35:19+00:00,First United Bank Trust Has $2.78 Million Stock Holdings in Microsoft Co. $MSFT  https://t.co/STUH8Z1MY5 #investingnews
2020-04-13 14:44:19+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 1.2% to $163.165. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/M8fK90hlH0
2020-04-13 12:25:11+00:00,$MSFT NEW ARTICLE : Microsoft Stock Remains a Safe Buy in Today’s Uncertain Market https://t.co/ehVVdrM9So Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/1BpA66Jrdz
2020-04-13 08:50:39+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/EmToz4QdkQ #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Bl7zQ1gYgR
2020-04-14 19:40:11+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 4.94% to $173.69 #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #technology #Software #infrastructure #market #Services #finance https://t.co/5JE2nlrW3B https://t.co/D9n0wkEcOs
2020-04-14 17:37:07+00:00,$MSFT NEW ARTICLE : The Window to Buy Microsoft Stock at a Discount Is Quickly Closing https://t.co/DlDPtpTmkc Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/w3e1Opx0o4
2020-04-14 17:32:17+00:00,"Microsoft stock has been steadily recovering from the coronavirus market sell-off, and the window to buy $MSFT at a discount is closing. https://t.co/DuzXscK8H1"
2020-04-14 17:01:28+00:00,$BILI bilibili great investment for $SNE SONY but $SNE stock has way more upside will quintuple to $300 in 24 months ... $MSFT microsoft will slowly come down to earth https://t.co/rjNy1FI5mL
2020-04-15 16:56:58+00:00,"Microsoft Corp $MSFT is a behemoth with a $1.26 trillion dollar market cap. When a stock like that can advance almost 5% in a day, it takes a massive amount of money to achieve that...  https://t.co/abm0LUR0nQ"
2020-04-15 15:58:06+00:00,$BILI bilibili great investment for $SNE SONY but $SNE stock has way more upside will quintuple to $300 in 24 months ... $MSFT microsoft will slowly come down to earth https://t.co/rjNy1FI5mL #nikkei
2020-04-15 14:22:36+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 1.81% to $170.63. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlrW3B https://t.co/yj4JbNZUWF
2020-04-15 13:40:04+00:00,Magnolia Capital Advisors LLC Has $1.06 Million Stock Position in Microsoft Co. $MSFT  https://t.co/WwkgCrx6U8 #investingnews
2020-04-16 21:53:11+00:00,"$MSFT NEW ARTICLE : Microsoft stock is up because businesses want secure video conferencing, says Robert Herjavec https://t.co/wg4xdZZPRa Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/Q1FbUQ2sxl"
2020-04-16 21:51:27+00:00,"Microsoft stock is up because businesses want secure video conferencing, says Robert Herjavec $MSFT $ZM $CSCO $VZ https://t.co/HDFbZRtp4n"
2020-04-16 21:24:20+00:00,"Over the past 12 months, Amazon's $AMZN stock has rallied 29.3%, while Apple $AAPL shares have run up 43.9%, Microsoft's $MSFT stock has hiked up 46.6%"
2020-04-16 18:53:18+00:00,"$MSFT $TEAM $WORK NEW ARTICLE : Atlassian Stock, Slack Rally As Microsoft Rivals Thrive Amid Coronavirus https://t.co/342MhmgJpM Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/3P9T2u0l8U"
2020-04-17 18:15:05+00:00,"Forget Microsoft, Arista Networks Is a Better Cloud Stock
https://t.co/YahB51lgFy
$MSFT $ANET"
2020-04-17 16:58:31+00:00,"Forget Microsoft, Arista Networks Is a Better Cloud Stock @themotleyfool #stocks $MSFT $ANET https://t.co/vui3QeJdGM"
2020-04-17 16:51:55+00:00,"#dividend stock investing is still my favorite source of passive income. Always invest in companies with a solid balance sheet, good cash flow and assets that allow the company to continue paying dividends. One of my favorites is #Microsoft $MSFT (LONG) 

https://t.co/9XqcUqQAR5"
2020-04-17 15:58:17+00:00,"Forget Microsoft, Arista Networks Is a Better Cloud Stock @themotleyfool #stocks $MSFT $ANET 

READ MORE: https://t.co/YPHi50WVmj

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft https://t.co/xzrKikUqI2"
2020-04-18 15:24:33+00:00,$MSFT Microsoft Corporation Stock Robo Analyst April 17 2020 #MSFT https://t.co/v0feYNxBBy #stocks #trading #charts
2020-04-18 13:01:25+00:00,"You get so much hate from the growth stock pickers, but you have to call a spade, a spade.

Coming into February 2020, shares of Microsoft looked like a bubble (parabolic blow-off top). $MSFT

p.s. I don't short stocks &amp; please don't tell me to use log charts. https://t.co/MNG8kw1i4w"
2020-04-18 08:06:26+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/TIu7APA1EB #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/fFqYfIrF3r"
2020-04-19 21:40:59+00:00,"Microsoft
$MSFT 
Stock Analysis
#dividends #technology #valueinvesting #dividend #investing #growth #yield #StocksToTrade
https://t.co/suI2p4UcFK https://t.co/K9MoM9fDyK"
2020-04-19 18:31:58+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Cowen https://t.co/zrmoIJ9tLa
2020-04-19 18:05:57+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/nopJuYWqry #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/db6rvgLupu"
2020-04-19 15:51:41+00:00,"Forget Microsoft, Arista Networks Is a Better Cloud Stock @themotleyfool #stocks $MSFT $ANET 

READ MORE: https://t.co/YPHi50WVmj

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft~ https://t.co/X0DJn3BcHk"
2020-04-20 19:37:43+00:00,"This week's top stock picks of the week are Microsoft $MSFT, and Chewy $CHWY. https://t.co/X7D8SGZYHx"
2020-04-20 18:29:12+00:00,Digerati Technologies Integrates its UCaaS Solutions with Microsoft Teams® Powered by Office 365 for Expanding Availability to https://t.co/B54YxfgtKW via @business @oilprice $DTGI #undervalued #microcap #stock #technology $MSFT $T $VZ
2020-04-20 17:54:34+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 0.51% to $177.69. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/QRO7rSgCHH
2020-04-20 17:24:43+00:00,"Forget Amazon, Microsoft Is a Better Cloud Computing Stock @themotleyfool #stocks $MSFT $AMZN 

READ MORE: https://t.co/RthVKWlqCC

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft https://t.co/SIuxBdtLbN"
2020-04-21 23:35:05+00:00,$MSFT 5-Star Analyst Pounds the Table on Microsoft (MSFT) Stock https://t.co/UQNs8ikdeV via @YahooFinance
2020-04-21 23:26:50+00:00,"$MSFT 5-Star Analyst Pounds the Table on Microsoft (MSFT) Stock  https://t.co/q7401Ubzl3

$AAPL $IGV $QQQ  

Good time to average in now !
$ZM $TDOC $DOCU $TEAM $EW $DXCM $RNG $EVBG $DBX $WORK $NET ..... https://t.co/tX3LyYQctr"
2020-04-21 23:09:09+00:00,$MSFT 5-Star Analyst Pounds the Table on Microsoft Stock https://t.co/ptXpAtCVlJ
2020-04-21 21:16:40+00:00,"""Forget Amazon, Microsoft Is a Better Cloud Computing Stock"" @themotleyfool #stocks $MSFT $AMZN https://t.co/9jnUxzLnex"
2020-04-22 21:25:03+00:00,$MSFT NEW ARTICLE : Microsoft Stock Is Weathering the Storm With Ease https://t.co/z7jKzCPakW Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/SAzIMZeEfM
2020-04-22 20:26:19+00:00,How has NVR's stock outperformed Microsoft? $NVR $ITB $MSFT https://t.co/aqfs0fhjKf https://t.co/soMWDSyKHa
2020-04-22 17:22:03+00:00,"Forget Amazon, Microsoft Is a Better Cloud Computing Stock @themotleyfool #stocks $MSFT $AMZN 

READ MORE: https://t.co/RthVKWlqCC

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft~ https://t.co/LG5hJESX9p"
2020-04-22 16:37:04+00:00,$MSFT NEW ARTICLE : It’s Time to Ride Microsoft Stock to $200 in 2020 and Beyond https://t.co/99M0wt5jcW Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/DNvFMAKJC6
2020-04-23 14:52:26+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/zAeEi50bm2 #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/GabZ9qXjB5"
2020-04-23 14:29:53+00:00,"$MSFT - Microsoft - Covered call strategy. Buy Stock, Sell Call. Reduce ... https://t.co/VUQocFxed4"
2020-04-23 14:22:43+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 0.52% to $174.36. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/ssjvt5Nhwk https://t.co/QTLiU03yn5 Translated using #MicrosoftFlow
2020-04-23 14:22:10+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 0.52% to $174.36. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlrW3B https://t.co/LTNEFtF3YJ
2020-04-24 15:26:09+00:00,Marketfield Asset Management LLC Trims Stock Position in Microsoft Co. $MSFT  https://t.co/M1ip9iMS8E #investingnews
2020-04-24 14:43:04+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 0.36% to $172.03. #MicrosoftTeams #Microsoft365 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/qRpB7vqd9t
2020-04-24 08:36:40+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/FFNWZax0Y7 #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/9Bo38J5sq5"
2020-04-24 02:03:02+00:00,"Microsoft is a “great, great” stock to own, this fund manager says: https://t.co/DzlYkwNkly $MSFT https://t.co/5cxnU2UfPP https://t.co/3GY55om5M7"
2020-04-25 15:48:03+00:00,Microsoft is a Mega Cap Stock That Is Out-Performing During Bear Market - https://t.co/GrrhrzJrGu via @DKellerCMT $MSFT $QQQ
2020-04-25 08:35:41+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/kXJ15fQZOh #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/WKYneHxYxw"
2020-04-25 02:03:02+00:00,"Microsoft is a “great, great” stock to own, this fund manager says: https://t.co/DzlYkwNkly $MSFT https://t.co/5cxnU2UfPP https://t.co/bO7JyAeo75"
2020-04-26 16:58:33+00:00,"Up 300% in 5 Years, How Much Higher Can Microsoft Stock Soar? @themotleyfool #stocks $MSFT $AAPL $AMZN $SNE $CRM $IT $ZM $WORK https://t.co/5o84USaMW3"
2020-04-26 15:54:07+00:00,Stock Analysis: Is Microsoft Stock (MSFT) a Buy? $MSFT https://t.co/lWg8Q5BVKI
2020-04-26 15:43:29+00:00,"The stock market is once again in a uptrend, some #Bluechip stocks to watch next week: #Microsoft ( $MSFT ), #Apple ( $AAPL ), #Adobe ( $ADBE ), Advanced Micro ( $AMD ) and #Abbott Laboratories ( $ABT )
https://t.co/HeORxgfUbp"
2020-04-26 15:38:44+00:00,"Up 300% in 5 Years, How Much Higher Can Microsoft Stock Soar? @themotleyfool #stocks $MSFT $AAPL $AMZN $SNE 

READ MORE: https://t.co/mekcx9zhcV

#BillGates #ElonMusk #JeffBezos #LarryEllison #LarryPage #MarkBenioff #MichaelDell #MikeBloomberg #RichardBranson #RiedHoffman https://t.co/IzW2XZAYAP"
2020-04-27 14:22:57+00:00,"Microsoft, Coca-Cola sign multiyear deal https://t.co/qI7BeLnfoR $MSFT, $KO, $WORK, $CRM Great Dividend Stock BUY KO!"
2020-04-27 11:05:30+00:00,One Giant Bank Sold Facebook and Microsoft Stock. Here’s What It Bought. $FB $MSFT $VZ https://t.co/Artxo4398O
2020-04-27 10:39:20+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/4YLVVl60UV #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/1t2CsEbIAQ"
2020-04-27 02:57:59+00:00,@chamath After using Microsoft enterprise products for almost 30 years I am not sure how they stay in business and I will never buy their stock. They produce mediocrity. $MSFT
2020-04-28 21:12:49+00:00,"Growth stocks lag: Long-Term Leaders $MSCI, Microsoft fall; Datadog on trend $MSFT $SPGI $DDOG Watch Stock Market Today here: https://t.co/RtFTSl344Z https://t.co/WgeJACr9sD"
2020-04-28 15:34:39+00:00,"Up 300% in 5 Years, How Much Higher Can Microsoft Stock Soar? @themotleyfool #stocks $MSFT $AAPL $AMZN $SNE 

READ MORE: https://t.co/mekcx9zhcV

#BillGates #ElonMusk #JeffBezos #LarryEllison #LarryPage #MarkBenioff #MichaelDell #MikeBloomberg #RichardBranson #RiedHoffman~ https://t.co/k8o8ML1yBg"
2020-04-28 15:31:17+00:00,"$MSFT: Microsoft one hour &amp; alternate one hour chart, because earning pending alternate count might also play.   
#Elliottwave #elliottwave #options #Stock #stocktowatch #stockmarket #MSFT #Fang #earnings https://t.co/ySz7msk03i"
2020-04-28 15:14:58+00:00,"Could Microsoft’s Q3 Earnings Report Boost Its Stock?

“Today at 5:33 AM ET, Microsoft $MSFT stock rose 1.3% to $176.24 in the pre-market session. The company will likely report its third-quarter earnings on Wednesday.”

#microsoft #earnings #stock
https://t.co/9hBflSlgEY https://t.co/z8luAvBWMp"
2020-04-29 22:11:17+00:00,Microsoft Stock Surges Into Buy Zone On March-Quarter Earnings Beat https://t.co/DOa6HI2pYN $MSFT
2020-04-29 22:06:31+00:00,"""Microsoft’s stock rises after company reports 15% sales jump and says coronavirus had ‘minimal’ impact on revenue"" https://t.co/fKjBCsz9Ng 

$MSFT"
2020-04-29 21:14:24+00:00,"Facebook, Microsoft and Tesla’s stock price accurately reflects the real economy 

$FB $TSLA $MSFT"
2020-04-29 20:51:20+00:00,"BREAKING:

*MICROSOFT STOCK RISES AFTER REPORTING 15% JUMP IN QUARTERLY SALES

$MSFT https://t.co/idwMLGucBQ"
2020-04-30 23:58:37+00:00,"$MSFT - Microsoft: Long-Term Secular Shift Is Underappreciated By Investors, This Stock Is Cheap. https://t.co/42uA1A0Uic  https://t.co/4Zc3WJTALi
investors-this-stock-is-cheap 

$MSFT"
2020-04-30 20:15:08+00:00,Software leader Microsoft $MSFT scores a flurry of price-target increases after delivering better-than-expected results against the backdrop of the coronavirus pandemic. ..... https://t.co/gfM1rYODMT ..... #microsoft #microsoftstock #microsoftearnings
2020-04-30 20:15:08+00:00,Software leader Microsoft $MSFT scores a flurry of price-target increases after delivering better-than-expected results against the backdrop of the coronavirus pandemic. ..... https://t.co/0lGEGdihNX ..... #microsoft #microsoftstock #microsoftearnings
2020-04-30 19:22:49+00:00,Microsoft Stock Remains a Safe Buy in Today’s Uncertain Market $MSFT https://t.co/vzMxHBviRV
2020-05-01 19:08:26+00:00,"Here's Why 2020 Could Be Another Big Year for Microsoft Stock @themotleyfool #stocks $MSFT https://t.co/0yPLs0DwyS 

$MSFT"
2020-05-01 14:11:06+00:00,"Morning Bell With Jim Cramer: Buy Microsoft Stock 

$MSFT https://t.co/ui6ma91ISA"
2020-05-01 13:16:45+00:00,"@kate_awakening Vanguard just holds a lot of $MSFT stock, not the other way around. Bill Gates doesn’t own Microsoft. He hardly has any connection today. This is dumb."
2020-05-01 12:44:21+00:00,"$MSFT Morning Bell With Jim Cramer: Buy Microsoft Stock

https://t.co/LQKSb0sTzH"
2020-05-02 17:46:35+00:00,$MSFT Microsoft Corporation Stock Robo Analyst May 1 2020 #MSFT https://t.co/YvNERQSlsB #stocks #trading #charts
2020-05-02 08:20:01+00:00,"$MSFT's price moved above its 50-day Moving Average on April 8, 2020. View odds for this and other indicators: https://t.co/ZkiSD8uM2Q #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Kj3myhWEt2"
2020-05-02 07:19:07+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Mizuho https://t.co/Q9Y9pnSKOX
2020-05-02 00:38:20+00:00,"$MSFT stock really only took after after #BillPizzaGates stepped down.

#stocks #Microsoft"
2020-05-03 19:47:41+00:00,"$MSFT $ADBE 

Microsoft stock is 3% below a 180.10 buy point from a handle within a double-bottom base."
2020-05-03 19:47:11+00:00,"$ADBE $MSFT $NOW $TEAM $DDOG   Adobe, Microsoft Lead 5 Top Software Stocks Near Buy Points https://t.co/sXi3on1ky0 I
BD 50 stock Adobe staged a breakout off a cup-with-handle base with a 350.48 buy point Thursday."
